time_h,receiver_I2_nM,receiver_total_RNA_nM
0.0225,99.6862405010379,155.47448304269324
0.02263888888888889,99.68022441242398,157.5068160956508
0.02277777777777778,99.67842022737983,159.2579734064443
0.022916666666666665,99.67235954767432,161.30381835348206
0.023055555555555555,99.6705332814956,163.0701785350346
0.023194444444444445,99.6644286344392,165.1292572285257
0.023333333333333334,99.66258046442678,166.9106375909935
0.02347222222222222,99.6564324593322,168.9826772834911
0.02361111111111111,99.65456256053629,170.7788985761456
0.02375,99.64837179268144,172.86363179916555
0.02388888888888889,99.6464803378845,174.67451814106371
0.024027777777777776,99.6402473888944,176.7716825862508
0.024166666666666666,99.63833454859815,178.59706139771126
0.024305555555555556,99.63205998681573,180.70639980039553
0.024444444444444446,99.63012592923256,182.546101735332
0.024583333333333332,99.6238103100785,184.66736176047334
0.024722222222222222,99.6218552011264,186.52122063962952
0.02486111111111111,99.61549906744861,188.6541547701425
0.025,99.61352307074966,190.52200751526578
0.025138888888888888,99.60712695316255,192.66637294271214
0.025277777777777777,99.60513023004442,194.54805951169706
0.025416666666666667,99.5986946472581,196.70361802932857
0.025555555555555557,99.5966773567586,198.59898135235525
0.025694444444444443,99.59020281589852,200.76549925048474
0.025833333333333333,99.58816511477274,202.67438516717357
0.025972222222222223,99.58165211168998,204.85163313085081
0.026111111111111113,99.57959415441961,206.77389032844948
0.02625,99.57304317399206,208.96164333741265
0.02638888888888889,99.57096511279727,210.89712329002842
0.02652777777777778,99.56437662922201,213.09516052090297
0.02666666666666667,99.56227861407498,215.04371742978904
0.026805555555555555,99.5556530911521,217.25182216050098
0.026944444444444444,99.55353526979259,219.21331289540322
0.027083333333333334,99.5468731612007,221.4312724117742
0.02722222222222222,99.54473567915312,223.40555645334135
0.02736111111111111,99.53803742871688,225.63316195783005
0.0275,99.53588042930885,227.62010134108937
0.02763888888888889,99.52914647125873,229.85714786364358
0.027777777777777776,99.526970095641,231.85660712253912
0.027916666666666666,99.52020085486528,234.10289343352227
0.028055555555555556,99.5180052420329,236.1147395465142
0.028194444444444446,99.51120113432259,238.37006807166804
0.028333333333333332,99.50898642113702,240.39417040838728
0.02847222222222222,99.50214785342358,242.65834714579358
0.02861111111111111,99.4999141746358,244.69457741474636
0.02875,99.493041545222,246.96741185374907
0.028888888888888888,99.49078903349647,249.0156440510623
0.029027777777777777,99.48388273228045,251.29694909311218
0.029166666666666667,99.48161151821982,253.35705945231288
0.029305555555555557,99.474671926913,255.64665133369513
0.029444444444444443,99.47238213908335,257.7185182765121
0.029583333333333333,99.4654096314217,260.01621649292053
0.029722222222222223,99.46310139637863,262.09972058109867
0.029861111111111113,99.45609633832817,264.40534781401533
0.03,99.45376978064286,266.5003717021309
0.03013888888888889,99.44673253059909,268.8137537469761
0.03027777777777778,99.44438777288532,270.92018213624027
0.030416666666666668,99.43731868186703,273.2411478322522
0.030555555555555555,99.43495584480814,275.3588674252906
0.030694444444444444,99.42785525664566,277.68724858709885
0.030833333333333334,99.42547445902194,279.81614804369354
0.030972222222222224,99.41834271054012,282.1517793945491
0.03111111111111111,99.4159440692564,284.2917492883287
0.03125,99.4087814904522,286.63446839495265
0.03138888888888889,99.40636512056555,288.78540117101664
0.03152777777777778,99.39917203478088,291.13504838003263
0.03166666666666667,99.39673804952837,293.2968383134966
0.03180555555555555,99.38951477361773,295.65325668940955
0.03194444444444444,99.3870632844445,297.8257998448544
0.03208333333333333,99.37981012893819,300.18883510954146
0.03222222222222222,99.3773412455251,302.3720293013531
0.03236111111111111,99.37005851478766,304.7415297750318
0.0325,99.36757234507942,306.93527452861633
0.03263888888888889,99.36026033746361,309.311091072254
0.03277777777777778,99.35775698769646,311.51528758611215
0.032916666666666664,99.35041599569304,313.89727354524575
0.03305555555555555,99.34789557042252,316.1118246538917
0.03319444444444444,99.34052588080583,318.4998358038221
0.03333333333333333,99.33798848293442,320.7246459415319
0.03347222222222222,99.3305903769038,323.1185404338614
0.03361111111111111,99.32803610770833,325.3535155992347
0.03375,99.32060986102574,327.7531539097163
0.03388888888888889,99.31803882018473,329.9982016310367
0.034027777777777775,99.31058470330848,332.40344650870105
0.034166666666666665,99.30799698892925,334.6584758100792
0.034305555555555554,99.30051526714404,337.06919222761246
0.034444444444444444,99.29791097578953,339.33411359589724
0.034583333333333334,99.29040190933293,341.7501687012361
0.034722222222222224,99.28778113604848,344.02489405367777
0.034861111111111114,99.28024498023389,346.44615712279335
0.035,99.27760781857349,348.73059977544494
0.035138888888888886,99.27004482390983,351.15694216628737
0.035277777777777776,99.26739136596238,353.45101680312786
0.035416666666666666,99.2598017782703,355.88231191070105
0.035555555555555556,99.2571321146854,358.1859345534667
0.035694444444444445,99.24951617521054,360.62205776600774
0.035833333333333335,99.24683039522412,362.9351457447161
0.035972222222222225,99.23918834074719,365.37597440095
0.03611111111111111,99.2364865322067,367.69844632510217
0.03625,99.22881859515047,370.1438596725473
0.03638888888888889,99.22610084453993,372.47563540299467
0.03652777777777778,99.21840725307352,374.9255145572907
0.03666666666666667,99.21567364553812,377.2665151787511
0.03680555555555556,99.20795462367832,379.7207430839859
0.036944444444444446,99.20520524304874,382.07089087819554
0.037083333333333336,99.19746101075864,384.52935226820426
0.03722222222222222,99.19469593957504,386.8885706876925
0.03736111111111111,99.18692671286006,389.3511520483061
0.0375,99.18414603239574,391.71936569077695
0.03763888888888889,99.176352023397,394.18595522299546
0.03777777777777778,99.17355581368174,396.56308980630547
0.03791666666666667,99.16573723076692,399.0335773903728
0.03805555555555556,99.16292557060994,401.4195597280902
0.03819444444444445,99.15508261846189,403.89383688844765
0.03833333333333333,99.15225558547445,406.2885948659797
0.03847222222222222,99.14438846517726,408.7665547370766
0.03861111111111111,99.14154613579494,411.1700172883536
0.03875,99.13365504491775,413.6515545812929
0.03888888888888889,99.13079749442245,416.063651665995
0.03902777777777778,99.12288262710108,418.5486626359917
0.03916666666666667,99.12000992964258,420.9693252173071
0.03930555555555556,99.11207147665905,423.4577076319419
0.03944444444444444,99.1091837052762,425.88686765484306
0.03958333333333333,99.10122185413606,428.378520763087
0.03972222222222222,99.0983190807777,430.81611113311504
0.03986111111111111,99.0903340157854,433.3109356351083
0.04,99.08741631133091,435.75689019765167
0.04013888888888889,99.07940821366314,438.25478821521676
0.04027777777777778,99.0764756479427,440.70904173527384
0.04041666666666666,99.06844469571986,443.20991678314374
0.04055555555555555,99.06549733753415,445.67240492555817
0.04069444444444444,99.05744370588994,448.1761618833017
0.04083333333333333,99.0544816230298,450.6468211934587
0.04097222222222222,99.04640548417899,453.15336627808546
0.04111111111111111,99.04342874344451,455.6321341630598
0.04125,99.03533026674901,458.1413749022867
0.04138888888888889,99.03233893396835,460.6281896124295
0.041527777777777775,99.02421828600147,463.1400348185923
0.041666666666666664,99.02121242604943,465.6348354295482
0.041805555555555554,99.01306977065857,468.1491951741419
0.041944444444444444,99.0100494474747,470.65192156928606
0.042083333333333334,99.0018849458424,473.1687071581171
0.042222222222222223,98.99885022244891,475.67930001140104
0.04236111111111111,98.99066403315234,478.19842396033675
0.0425,98.98761497167152,480.7168247195344
0.042638888888888886,98.97940725074041,483.23820073083317
0.042777777777777776,98.97634391241186,485.7643516011774
0.042916666666666665,98.96811481338504,488.28789454038633
0.043055555555555555,98.96503725858264,490.8217384685862
0.043194444444444445,98.95678693256303,493.3473643419892
0.043333333333333335,98.95369522081137,495.8888450006193
0.043472222222222225,98.94542381651976,498.41647093322456
0.043611111111111114,98.94231800651042,500.9655327054775
0.04375,98.93402567033759,503.49507691952755
0.04388888888888889,98.93090581994522,506.05166488432025
0.04402777777777778,98.92259269600304,508.5830466783139
0.04416666666666667,98.91945886230087,511.1471065957398
0.044305555555555556,98.91112509247199,513.6802463239503
0.044444444444444446,98.9079773317472,516.2517246210693
0.044583333333333336,98.89962305573349,518.7865436735481
0.04472222222222222,98.89646142350236,521.3653874305058
0.04486111111111111,98.88808677887212,523.901808213558
0.045,98.88491132989473,526.4879651500258
0.04513888888888889,98.8765164521288,529.0259110671462
0.04527777777777778,98.87332724042355,531.619329529075
0.04541666666666667,98.86491226296022,534.1587249623327
0.04555555555555556,98.86170934181806,536.7593539090138
0.04569444444444445,98.85327439609682,539.3001242008729
0.04583333333333333,98.85005781809517,541.9079131922956
0.04597222222222222,98.84160303359958,544.4499846278627
0.04611111111111111,98.83837285061597,547.0648838123648
0.04625,98.82989835491519,549.6081836020506
0.04638888888888889,98.82665461814071,552.2301437042531
0.04652777777777778,98.81816053693018,554.7745999668387
0.04666666666666667,98.81490329688265,557.4035722758568
0.04680555555555556,98.80638975402383,559.9491140219538
0.04694444444444444,98.80311906056059,562.58505037988
0.04708333333333333,98.79458617811949,565.1316074957747
0.04722222222222222,98.7913020804502,567.7744602864248
0.04736111111111111,98.78274997873527,570.321963518296
0.0475,98.77945252543411,572.9716856562139
0.04763888888888889,98.770881323033,575.5200665947167
0.04777777777777778,98.76757056205096,578.1766115144303
0.04791666666666667,98.75898037586644,580.7258025796328
0.04805555555555555,98.75565635454319,583.3891242251553
0.04819444444444444,98.74704729982824,585.9390586518249
0.04833333333333333,98.74371006490377,588.6091114663947
0.04847222222222222,98.73508225529584,591.1597232896186
0.04861111111111111,98.73173185292195,593.8364622056748
0.04875,98.7230854004763,596.387686246812
0.04888888888888889,98.71972187622781,599.0710666761963
0.04902777777777778,98.71105689145014,601.6228385291487
0.049166666666666664,98.70768029033586,604.3128163535299
0.049305555555555554,98.69899688221415,606.865072371327
0.049444444444444444,98.69560724868775,609.5616039328436
0.04958333333333333,98.68690552472329,612.114281214531
0.04972222222222222,98.68350290269376,614.8173233066445
0.04986111111111111,98.67478296893155,617.3703596844705
0.05,98.67136740177364,620.0798695430256
0.050138888888888886,98.66262936283192,622.633203569916
0.050277777777777775,98.65920089339626,625.3491388644031
0.050416666666666665,98.65044485249551,627.9027098017191
0.050555555555555555,98.64700352311858,630.625028626734
0.050694444444444445,98.6382295821097,633.1787764323046
0.050833333333333335,98.63477543462359,635.9074372991986
0.050972222222222224,98.6259836940155,638.4613026156222
0.051111111111111114,98.62251676975748,641.1962644443414
0.05125,98.61370732874407,643.7501885875481
0.05138888888888889,98.61022766856594,646.4914106986544
0.051527777777777777,98.60140062505235,649.0453356467235
0.051666666666666666,98.59790826932966,651.7927777535959
0.051805555555555556,98.58906371995799,654.3466461358223
0.051944444444444446,98.58555870859907,657.1002683370302
0.052083333333333336,98.57669674877344,659.6540234232326
0.052222222222222225,98.57317912122821,662.4137861950813
0.05236111111111111,98.56429984513937,664.9673718851479
0.0525,98.56076964040797,667.7332360743885
0.05263888888888889,98.55187314105717,670.2865968880521
0.05277777777777778,98.54833039769848,673.0585237047551
0.05291666666666667,98.53941676692094,675.6116047715935
0.05305555555555556,98.53586152306089,678.3895557821786
0.05319444444444445,98.52693085154866,680.9423028318348
0.05333333333333334,98.52336314488842,683.7262399522568
0.05347222222222222,98.51441552221263,686.2785993048725
0.05361111111111111,98.51083539003658,689.0684847939576
0.05375,98.50187090466947,691.620403350815
0.05388888888888889,98.49827838385298,694.4161998037436
0.05402777777777778,98.48929712318913,696.9676250381108
0.05416666666666667,98.48569225020634,699.7692953800446
0.05430555555555556,98.47669430058352,702.3201753282207
0.05444444444444444,98.47307711151484,705.1276828080692
0.05458333333333333,98.46406255823449,707.6779660606213
0.05472222222222222,98.46043308877394,710.491274244947
0.05486111111111111,98.45140201612104,713.0409099381369
0.055,98.44776030158354,715.8599827051919
0.05513888888888889,98.43871279284613,718.408920512587
0.05527777777777778,98.43505886817462,721.2337220464823
0.05541666666666667,98.42599500566287,723.781912170746
0.05555555555555555,98.42232890543515,726.6124069557467
0.05569444444444444,98.41324877049996,729.1598001206044
0.05583333333333333,98.40957052893567,731.9959529355502
0.05597222222222222,98.40047420198691,734.542500377927
0.05611111111111111,98.39678385295409,737.384276290774
0.05625,98.3876714134784,739.9299297530985
0.05638888888888889,98.38396899050012,742.7772941155796
0.05652777777777778,98.37484051707844,745.3220058382503
0.056666666666666664,98.37112605333917,748.1749242806522
0.056805555555555554,98.36198162366361,750.718646994665
0.05694444444444444,98.3582551520156,753.5770854207174
0.05708333333333333,98.3490948429062,756.1197723404464
0.05722222222222222,98.3453563958756,758.9836969223221
0.05736111111111111,98.33618028329666,761.5253017384523
0.0575,98.33242989308964,764.3946789118763
0.05763888888888889,98.32323805216558,766.9351557844844
0.057777777777777775,98.31947575067419,769.809952243948
0.057916666666666665,98.31026825570527,772.3492557957273
0.058055555555555555,98.30649407451335,775.229438489804
0.058194444444444444,98.29727099899084,777.7675237994309
0.058333333333333334,98.29348496937965,780.6530599261947
0.058472222222222224,98.2842463860008,783.1898825218314
0.058611111111111114,98.28044853895472,786.080739524373
0.05875,98.27119451963736,788.6162553773062
0.058888888888888886,98.26738488584931,791.5124009393453
0.059027777777777776,98.2581155017462,794.0465664577539
0.059166666666666666,98.2542941116231,796.9479684993448
0.059305555555555556,98.24500943313582,799.4807405221974
0.059444444444444446,98.24117631680377,802.3873671955274
0.059583333333333335,98.23187641359655,804.9187029866039
0.059722222222222225,98.22803160090609,807.8305226718808
0.05986111111111111,98.21871654191911,810.3603799139164
0.06,98.21486006245034,813.277361215343
0.06013888888888889,98.20552991591285,815.8056980042908
0.06027777777777778,98.20166179898033,818.7278097461271
0.06041666666666667,98.19231663242357,821.2545845855374
0.06055555555555556,98.18843690708123,824.1817958082441
0.06069444444444445,98.17907678735098,826.7069676037574
0.060833333333333336,98.17518548239693,829.6392475602229
0.06097222222222222,98.16581047566572,832.1627756141739
0.06111111111111111,98.16190761964701,835.1000937660199
0.06125,98.1525177914263,837.6219377721501
0.06138888888888889,98.14860341264341,840.5642637861167
0.06152777777777778,98.13919882779533,843.0843838243925
0.06166666666666667,98.13527295430681,846.0316875687988
0.06180555555555556,98.12585367705564,848.5500441003326
0.06194444444444445,98.12191633668252,851.5022956416121
0.06208333333333333,98.11248243062614,854.0188495036857
0.06222222222222222,98.10853365095622,856.9760191029959
0.06236111111111111,98.09908517907712,859.4907315041818
0.0625,98.09512498746932,862.4527896140822
0.06263888888888888,98.0856620121454,864.9656221294614
0.06277777777777778,98.08169043573395,867.9325393906653
0.06291666666666666,98.07221301874921,870.4434539571391
0.06305555555555556,98.06823008444769,873.4152011953305
0.06319444444444444,98.05873828700263,875.9241601070256
0.06333333333333334,98.05474402150807,878.9007083297436
0.06347222222222222,98.04523790422985,881.4076742335054
0.0636111111111111,98.04123233402669,884.3889946270951
0.06375,98.03171195697911,886.8939305180699
0.06388888888888888,98.02769510834304,889.8799944446956
0.06402777777777778,98.01816053103636,892.3828636619992
0.06416666666666666,98.01413243003813,895.3736426567212
0.06430555555555556,98.00458371143867,897.8744088791896
0.06444444444444444,98.00054438394784,900.8698746471009
0.06458333333333334,97.99098158248725,903.3685018891257
0.06472222222222222,97.98693105417594,906.368626302549
0.0648611111111111,97.97735422776053,908.8650789099904
0.065,97.97329252410684,911.8698340057338
0.06513888888888889,97.96370173012653,914.3640766519145
0.06527777777777778,97.95962887641824,917.3734346285834
0.06541666666666666,97.95002417175539,919.8654323103566
0.06555555555555556,97.94594019309329,922.8793655257227
0.06569444444444444,97.93632163413135,925.3690835596173
0.06583333333333333,97.93222655543278,928.3875645280413
0.06597222222222222,97.92259419806483,930.874968546478
0.0661111111111111,97.91848804406685,933.8979699363861
0.06625,97.9088419437038,936.3830258839679
0.06638888888888889,97.90472473896664,939.4105205153805
0.06652777777777778,97.89506495054546,941.8931946452507
0.06666666666666667,97.89093671945555,944.9251554873633
0.06680555555555556,97.88126329744729,947.405414357633
0.06694444444444445,97.87712406422055,950.4418145264453
0.06708333333333333,97.86743706263806,952.9196249966882
0.06722222222222222,97.86328685132295,955.9604377526836
0.06736111111111111,97.85358632372858,958.4357669804951
0.0675,97.84942515820913,961.480965726368
0.06763888888888889,97.8397111577223,963.9537811639906
0.06777777777777778,97.83553906172108,967.0033394424205
0.06791666666666667,97.82581164102565,969.4736088334272
0.06805555555555555,97.82162863810666,972.5275003248989
0.06819444444444445,97.81188784945812,974.9951917009439
0.06833333333333333,97.80769396302975,978.0533902216123
0.06847222222222223,97.7979398582623,980.5184718992364
0.06861111111111111,97.79373511158009,983.5809513988352
0.06875,97.78396774211363,986.043391976333
0.06888888888888889,97.77975215828302,989.1101265361276
0.06902777777777777,97.76997157512993,991.5698948904694
0.06916666666666667,97.76574517710901,994.6408587212508
0.06930555555555555,97.75595143088088,997.0979240050631
0.06944444444444445,97.75171424148303,1000.1730914451838
0.06958333333333333,97.74190738239714,1002.6274230837827
0.06972222222222223,97.73765942429362,1005.7067685972318
0.06986111111111111,97.72783950217945,1008.1583362857109
0.07,97.723580797902,1011.2418344602312
0.07013888888888889,97.71374786220747,1013.6906081606012
0.07027777777777777,97.70947843415084,1016.7782337058424
0.07041666666666667,97.69963253394846,1019.2241836442234
0.07055555555555555,97.69535240437285,1022.3159113899345
0.07069444444444445,97.6854935883659,1024.7590080537968
0.07083333333333333,97.68120277939938,1027.8548129480557
0.07097222222222223,97.67133109592778,1030.2950270835104
0.07111111111111111,97.66702962956869,1033.39488419099
0.07125,97.65714512661482,1035.8321868001287
0.07138888888888889,97.65283302473411,1038.9360713003982
0.07152777777777777,97.64293574992855,1041.3704336386775
0.07166666666666667,97.63861303427203,1044.4783208245376
0.07180555555555555,97.62870303489923,1046.9097143982117
0.07194444444444445,97.62436972708991,1050.0215796740672
0.07208333333333333,97.6144470500936,1052.4499762376643
0.07222222222222222,97.61010317163378,1055.565795117926
0.07236111111111111,97.60016786362245,1057.9911666717696
0.0725,97.59581343589602,1061.110914779292
0.07263888888888889,97.58586554314819,1063.5332335670646
0.07277777777777777,97.58150058742262,1066.6568866316136
0.07291666666666667,97.57154015589204,1069.0761251379631
0.07305555555555555,97.56716469332065,1072.2036589947174
0.07319444444444445,97.55719176864139,1074.6224796677316
0.07333333333333333,97.55279284833674,1077.753288871792
0.07347222222222222,97.54282000214378,1080.1769516923762
0.07361111111111111,97.53836273962908,1083.3092525113498
0.07375,97.52842419346196,1085.7390356119715
0.07388888888888889,97.52387684703359,1088.8708435942153
0.07402777777777778,97.51400463676154,1091.3079278486166
0.07416666666666667,97.50933792545216,1094.437392511196
0.07430555555555556,97.49956131644599,1096.8828502338085
0.07444444444444444,97.4947488772721,1100.008291761518
0.07458333333333333,97.48509390189969,1102.4630734397037
0.07472222222222222,97.48011265565573,1105.5830097677374
0.07486111111111111,97.47060176880282,1108.0479331850656
0.075,97.46543217916293,1111.1610988995842
0.0751388888888889,97.4560840342083,1113.6368418708018
0.07527777777777778,97.45071025501503,1116.7421994152241
0.07541666666666667,97.44153959957465,1119.2292965079419
0.07555555555555556,97.43594951163035,1122.3260400823074
0.07569444444444444,97.42696719803799,1124.8248833150767
0.07583333333333334,97.42115234172564,1127.9124359862976
0.07597222222222222,97.41236544305035,1130.4232792535524
0.07611111111111112,97.40632085714948,1133.5012839738642
0.07625,97.39773287601379,1136.0242507804044
0.0763888888888889,97.3914568561921,1139.0925561762463
0.07652777777777778,97.38306801096121,1141.627650146419
0.07666666666666666,97.37656180358077,1144.6862920642193
0.07680555555555556,97.36836937474679,1147.2334096167517
0.07694444444444444,97.36163682281898,1150.282589485002
0.07708333333333334,97.3536355416256,1152.8415340298973
0.07722222222222222,97.3466827000139,1155.881595115829
0.07736111111111112,97.33886516151581,1158.4520921312646
0.0775,97.33169989790348,1161.4834947380737
0.07763888888888888,97.3240569816301,1164.0652071182801
0.07777777777777778,97.31668857846262,1167.0885036914115
0.07791666666666666,97.30920986152017,1169.6810468154517
0.07805555555555556,97.30164863225345,1172.6968578126582
0.07819444444444444,97.29432278188459,1175.2998138625353
0.07833333333333334,97.28657971258767,1178.3088051024224
0.07847222222222222,97.27939484773434,1180.9217362502345
0.07861111111111112,97.27148127258636,1183.9245982984132
0.07875,97.2644252866892,1186.5470584797629
0.07888888888888888,97.25635260333607,1189.5444884708684
0.07902777777777778,97.2494134432865,1192.1760335592257
0.07916666666666666,97.24119287153432,1195.1687196962528
0.07930555555555556,97.23435877023034,1197.808915985203
0.07944444444444444,97.22600115527024,1200.7975248126734
0.07958333333333334,97.21926081749633,1203.445955795694
0.07972222222222222,97.2107764768705,1206.4311222160884
0.0798611111111111,97.20411922014794,1209.0873937237068
0.08,97.19551783204047,1212.0697136213912
0.08013888888888888,97.18893368562495,1214.7334574314436
0.08027777777777778,97.18022421482085,1217.713482687101
0.08041666666666666,97.17370398114454,1220.3843587647361
0.08055555555555556,97.16489463814887,1223.3625943863287
0.08069444444444444,97.15842992172406,1226.0402919367355
0.08083333333333333,97.14952815004494,1229.017194999136
0.08097222222222222,97.14311135919966,1231.701432528917
0.0811111111111111,97.13412384563729,1234.6774126011192
0.08125,97.12774817248767,1237.3679371855605
0.08138888888888889,97.11868087538022,1240.3433579286793
0.08152777777777778,97.1123402592211,1243.0399438740442
0.08166666666666667,97.10319844992044,1246.0151255114888
0.08180555555555556,97.0968875287958,1248.717572586166
0.08194444444444444,97.0876758421221,1251.6927949756762
0.08208333333333333,97.08138989678342,1254.400926363855
0.08222222222222222,97.0721123867786,1257.376432435924
0.08236111111111111,97.0658472806113,1260.0900925445144
0.0825,97.05650747852803,1263.0660919098705
0.08263888888888889,97.0502595963704,1265.785144135468
0.08277777777777778,97.04086056845243,1268.7618167029614
0.08291666666666667,97.03462675659138,1271.4861412422713
0.08305555555555555,97.02517115978934,1274.4636407256012
0.08319444444444445,97.01894866882199,1277.1931324909742
0.08333333333333333,97.00943880312288,1280.1715897165589
0.08347222222222223,97.00322523484284,1282.9061563989426
0.08361111111111111,96.99366309135522,1285.885682356904
0.08375,96.98745635037099,1288.6252426619897
0.08388888888888889,96.97784365469508,1291.605931267135
0.08402777777777778,96.97164190511806,1294.3504133369706
0.08416666666666667,96.96198015583931,1297.332343886708
0.08430555555555555,96.9557817830899,1300.0816839084882
0.08444444444444445,96.94607228546975,1303.064923240006
0.08458333333333333,96.93987586303577,1305.819064235909
0.08472222222222223,96.93011975814122,1308.8036685960853
0.08486111111111111,96.92392401897453,1311.5625593826232
0.085,96.91412230860006,1314.5485760316224
0.08513888888888889,96.90792612074482,1317.3121703335762
0.08527777777777777,96.89807968854223,1320.2996389074815
0.08541666666666667,96.89188203454036,1323.0678946097737
0.08555555555555555,96.88199166379971,1326.0568482696133
0.08569444444444445,96.87579162340627,1328.829726789988
0.08583333333333333,96.86585801192852,1331.8201931846677
0.08597222222222223,96.85965474768162,1334.5976589505042
0.08611111111111111,96.8496785201625,1337.589661020025
0.08625,96.84347126538174,1340.3716810336869
0.08638888888888889,96.8334529836928,1343.3652376770415
0.08652777777777777,96.82724103251944,1346.1517811556055
0.08666666666666667,96.81718120423123,1349.1469077852794
0.08680555555555555,96.81096390336818,1351.9379458621322
0.08694444444444445,96.80086298881731,1354.9346548644469
0.08708333333333333,96.79463973067207,1357.7301603419146
0.08722222222222223,96.7844981488309,1360.7284614597813
0.08736111111111111,96.77826836580982,1363.528408603572
0.0875,96.76808649917676,1366.528309255671
0.08763888888888889,96.76184965891879,1369.3326736234123
0.08777777777777777,96.75162785761113,1372.334179171498
0.08791666666666667,96.74538345898621,1375.1429374689815
0.08805555555555555,96.73512204418444,1378.1460514429543
0.08819444444444445,96.72886961391343,1380.9591814028747
0.08833333333333333,96.71856888077889,1383.9639056914882
0.08847222222222222,96.71230797055885,1386.7813859704434
0.08861111111111111,96.70196819072252,1389.787720984018
0.08875,96.695698374764,1392.609531074367
0.08888888888888889,96.68531979846539,1395.617475884632
0.08902777777777778,96.67904067136641,1398.4435960384887
0.08916666666666667,96.66862352930546,1401.4531484996567
0.08930555555555555,96.6623347042029,1404.283559662852
0.08944444444444444,96.6518792091553,1407.2947165172022
0.08958333333333333,96.64558031610537,1410.1294002714747
0.08972222222222222,96.63508666434092,1413.142157242069
0.08986111111111111,96.62877734889103,1415.981095754114
0.09,96.61824572142771,1418.9954476267344
0.0901388888888889,96.61192564334904,1421.8386236030067
0.09027777777777778,96.60135620706784,1424.8545642989993
0.09041666666666667,96.59502503922404,1427.7019609453805
0.09055555555555556,96.58441794786565,1430.7194835867613
0.09069444444444444,96.57807537519791,1433.5710845723884
0.09083333333333334,96.56743077025794,1436.5901815403056
0.09097222222222222,96.56107648887043,1439.445970964969
0.09111111111111111,96.55039450040674,1442.4666339524367
0.09125,96.54402821673871,1445.3265963170759
0.0913888888888889,96.5333089641025,1448.3488163767063
0.09152777777777778,96.52693039417652,1451.2129365566132
0.09166666666666666,96.51617398667628,1454.2367041439725
0.09180555555555556,96.50978285541319,1457.1049673643683
0.09194444444444444,96.49898939291965,1460.130272377479
0.09208333333333334,96.49258543351246,1463.0026641911898
0.09222222222222222,96.48175500701112,1466.029496006608
0.09236111111111112,96.47533796035131,1468.906002273604
0.0925,96.46447065244837,1471.9343497794605
0.0926388888888889,96.45804026659903,1474.814956648057
0.09277777777777778,96.4471361519856,1477.8448082743716
0.09291666666666666,96.44069218169629,1480.7295021639195
0.09305555555555556,96.42975132757509,1483.7608459104774
0.09319444444444444,96.42329353383444,1486.6496134953895
0.09333333333333334,96.41231600031288,1489.6824369574178
0.09347222222222222,96.40584414993508,1492.5752651524022
0.09361111111111112,96.39482999038783,1495.6095555442641
0.09375,96.38834385562981,1498.5064314906458
0.09388888888888888,96.37729311703366,1501.542175667735
0.09402777777777778,96.37079247524,1504.4430867207664
0.09416666666666666,96.35970519848381,1507.4802711997734
0.09430555555555556,96.35318983175699,1510.3852049168445
0.09444444444444444,96.34206605192884,1513.4238158945363
0.09458333333333334,96.33553574682242,1516.3327600241964
0.09472222222222222,96.32437549347586,1519.3727833948471
0.0948611111111111,96.31783004070857,1522.2857258665774
0.095,96.3066333381099,1525.327147238161
0.09513888888888888,96.30007253229905,1528.244076152827
0.09527777777777778,96.28883939965733,1531.2868808620808
0.09541666666666666,96.28226303906953,1534.2077844830058
0.09555555555555556,96.27099349075046,1537.2519576094583
0.09569444444444444,96.26440137706861,1540.176824354074
0.09583333333333334,96.25309542279388,1543.222350733121
0.09597222222222222,96.24648736089887,1546.1511691651388
0.0961111111111111,96.23514500593191,1549.198033400245
0.09625,96.22852080369778,1552.1307922223154
0.09638888888888889,96.21714204901733,1555.1789786964102
0.09652777777777778,96.21050151711911,1558.115666743224
0.09666666666666666,96.19908635958096,1561.1651596293545
0.09680555555555556,96.19242931131403,1564.1057658611571
0.09694444444444444,96.18097774380257,1567.1565491324561
0.09708333333333333,96.17430399491235,1570.1010626289421
0.09722222222222222,96.16281600648202,1573.1531200679608
0.0973611111111111,96.15612537500395,1576.1015300225158
0.0975,96.14460095101171,1579.1548452299699
0.09763888888888889,96.1378932571201,1582.1071409442436
0.09777777777777778,96.12633237934959,1585.1616973472132
0.09791666666666667,96.11960744521478,1588.117868225989
0.09805555555555556,96.10801009199248,1591.1736490856165
0.09819444444444445,96.10126774164614,1594.1336846319628
0.09833333333333333,96.08963388795034,1597.1906730506776
0.09847222222222222,96.08287394715774,1600.1545628613603
0.09861111111111111,96.07120356472076,1603.2127417896702
0.09875,96.06442586085994,1606.1804755508037
0.09888888888888889,96.05271891826405,1609.2398277936777
0.09902777777777778,96.04592328021127,1612.211395276605
0.09916666666666667,96.03417974297861,1615.2719034994775
0.09930555555555555,96.02736600099954,1618.2472945568563
0.09944444444444445,96.01558583167673,1621.3089412912784
0.09958333333333333,96.0087538173231,1624.2881458533664
0.09972222222222223,95.99693697556054,1627.3509135023253
0.09986111111111111,95.9900865215721,1630.333921573446
0.1,95.9782329641985,1633.397792416378
0.10013888888888889,95.97136390440926,1636.384594071557
0.10027777777777777,95.95947358550181,1639.4495502690688
0.10041666666666667,95.95258575475117,1642.4401356508322
0.10055555555555555,95.94065862570127,1645.5061592491534
0.10069444444444445,95.93375185974901,1648.5005185644716
