Time_hours,I2_diff_nM,I2_percent_diff,S2_free_diff_nM,S2_free_percent_diff,S2_total_diff_nM,S2_total_percent_diff,COMSOL_I2_nM,FiPy_I2_nM
1.9333333333333333,-5.594969652884117,-5.594969652884117,0.33794937874700126,0.33794937874700126,2055.3453244480597,40.30088871466784,99.98930344637743,94.39433379349332
1.95,-5.685825414579313,-5.685825414579313,0.3417485004615558,0.34174850046155586,2077.829684630983,40.74175852217614,99.98865283310491,94.3028274185256
1.9666666666666666,-5.776993114115612,-5.776993114115612,0.34555244440230926,0.3455524444023092,2100.1059147391325,41.178547347826125,99.98797125423916,94.21097814012354
1.9833333333333334,-5.868465323182704,-5.868465323182704,0.3493610165464669,0.3493610165464669,2122.172403909995,41.61122360607833,99.98725870978015,94.11879338659745
2.0,-5.960234614406403,-5.960234614406403,0.35317401129378356,0.35317401129378356,2144.027678171175,42.03975839551324,99.98651519972792,94.02628058532152
2.0166666666666666,-6.052237805363461,-6.052237805363461,0.35698959893215965,0.35698959893215965,2165.6654099868506,42.46402764680099,99.98568497344235,93.93344716807889
2.033333333333333,-6.144494639713471,-6.1444946397134705,0.36080833745461227,0.36080833745461227,2187.086817658,42.884055248196084,99.98479521590153,93.84030057618806
2.05,-6.237012088765638,-6.237012088765639,0.3646304046447816,0.3646304046447815,2208.292102697409,43.299845150929585,99.9838603541747,93.74684826540906
2.066666666666667,-6.329782677633773,-6.329782677633773,0.3684555499499328,0.3684555499499328,2229.280296508886,43.711378362919326,99.98288038826185,93.65309771062807
2.0833333333333335,-6.422798907844225,-6.422798907844225,0.372283511968189,0.372283511968189,2250.0505467476005,44.11863817152158,99.98185531816299,93.55905641031876
2.1,-6.516053253098349,-6.516053253098348,0.3761140186235894,0.3761140186235894,2270.6021134628145,44.52161006789832,99.98078514387811,93.46473189077976
2.1166666666666667,-6.6095381552595,-6.609538155259499,0.3799467873506859,0.3799467873506859,2290.934365329397,44.92028167312544,99.97966986540722,93.37013171014772
2.1333333333333333,-6.703246020566652,-6.703246020566653,0.383781525288578,0.38378152528857806,2311.046775967304,45.31464266602556,99.97850948275031,93.27526346218366
2.15,-6.797169216072788,-6.797169216072789,0.38761792948425344,0.38761792948425344,2330.938920348151,45.70468471270884,99.97730399590739,93.1801347798346
2.1666666666666665,-6.891305456923945,-6.891305456923944,0.3914550033242766,0.3914550033242766,2350.6111237993487,46.090414192144095,99.97605879549123,93.08475333856728
2.183333333333333,-6.985651508016943,-6.985651508016942,0.39529185528533595,0.39529185528533595,2370.0636965696926,46.471837187641036,99.97477836749354,92.9891268594766
2.2,-7.080192454127584,-7.080192454127585,0.39912905984702735,0.39912905984702735,2389.2956320329336,46.84893396143007,99.97345556629378,92.8932631121662
2.216666666666667,-7.174920474488786,-7.174920474488785,0.4029662759032243,0.4029662759032243,2408.3068763388883,47.22170345762526,99.97209039189198,92.7971699174032
2.2333333333333334,-7.2698276947416645,-7.269827694741664,0.40680315340762446,0.40680315340762446,2427.0974602915,47.59014628022548,99.9706828442881,92.70085514954644
2.25,-7.364906184732888,-7.364906184732888,0.4106393336301642,0.4106393336301642,2445.667496255136,47.95426463245364,99.96923292348218,92.6043267387493
2.2666666666666666,-7.460147956536829,-7.46014795653683,0.41447444942171674,0.41447444942171674,2464.0171751398916,48.314062257644935,99.96774062947419,92.50759267293736
2.283333333333333,-7.555544962702257,-7.555544962702256,0.41830812548689617,0.41830812548689617,2482.146763464584,48.66954438165851,99.96620596226414,92.41066099956188
2.3,-7.651089094721399,-7.6510890947213985,0.4221399786647482,0.42213997866474817,2500.0566004960797,49.02071765678588,99.96462892185204,92.31353982713064
2.316666666666667,-7.7467721674256325,-7.7467721674256325,0.42596958098016974,0.4259695809801698,2517.7457353087734,49.36756343742693,99.96300949394214,92.2162373265165
2.3333333333333335,-7.8425854566246755,-7.8425854566246755,0.42979525843654076,0.42979525843654076,2535.1680367534236,49.7091771912436,99.96134718867063,92.11876173204595
2.35,-7.93852106845371,-7.938521068453711,0.43361766040353356,0.4336176604035336,2552.362558813127,50.04632468261033,99.9596424108226,92.02112134236889
2.3666666666666667,-8.034570639286684,-8.034570639286684,0.4374363752149259,0.4374363752149259,2569.3299046187817,50.379017737623165,99.95789516039804,91.92332452111135
2.3833333333333333,-8.130725740083108,-8.130725740083108,0.4412509848527641,0.4412509848527641,2586.070736842658,50.707269349856034,99.95610543739694,91.82537969731383
2.4,-8.226977876163048,-8.226977876163048,0.4450610652703958,0.4450610652703958,2602.5857752665706,51.03109363267785,99.95427324181932,91.72729536565627
2.4166666666666665,-8.323318487191571,-8.323318487191571,0.44886618672156986,0.44886618672156986,2618.875794416598,51.35050577287448,99.95239857366518,91.6290800864736
2.433333333333333,-8.419738947371329,-8.419738947371329,0.4526659140953047,0.4526659140953047,2634.94162126294,51.66552198554784,99.95048143293451,91.53074248556318
2.45,-8.516230565839507,-8.516230565839507,0.45645980725618346,0.45645980725618346,2650.7841329834964,51.97615947026464,99.9485218196273,91.4322912537878
2.466666666666667,-8.612784587266916,-8.612784587266916,0.4602474213897362,0.4602474213897361,2666.404254789802,52.28243636842748,99.94651973374357,91.33373514647666
2.4833333333333334,-8.709488434846378,-8.709488434846378,0.4640277916415661,0.4640277916415661,2681.7630511056614,52.58358923736591,99.94457141747462,91.23508298262824
2.5,-8.806311328046661,-8.806311328046661,0.4678005822381441,0.4678005822381441,2696.8706172642187,52.8798160247886,99.94265497196446,91.1363436439178
2.5166666666666666,-8.903199170204445,-8.903199170204445,0.4715655783991806,0.4715655783991807,2711.7467329780843,53.17150456819773,99.94072524371826,91.03752607351382
2.533333333333333,-9.000142958029585,-9.000142958029585,0.47532232013662634,0.47532232013662634,2726.392495051022,53.458676373549444,99.93878223273606,90.93863927470647
2.55,-9.09713362966481,-9.09713362966481,0.4790703445735137,0.4790703445735137,2740.809038337031,53.74135369288296,99.93682593901785,90.83969230935304
2.566666666666667,-9.194162066419892,-9.194162066419892,0.4828091863118549,0.4828091863118549,2754.997533911663,54.01955948846399,99.93485636256361,90.74069429614372
2.5833333333333335,-9.291219094680613,-9.291219094680613,0.48653837780284953,0.48653837780284953,2768.9591872962596,54.29331739796588,99.93287350337336,90.64165440869274
2.6,-9.38829548798789,-9.38829548798789,0.49025744971896856,0.49025744971896856,2782.695236733857,54.56265170066387,99.93087736144709,90.5425818734592
2.6166666666666667,-9.485381969282116,-9.485381969282116,0.49396593132746214,0.49396593132746214,2796.2069515155044,54.827587284617735,99.9288679367848,90.44348596750268
2.6333333333333333,-9.58237512572758,-9.58237512572758,0.4976632701925738,0.4976632701925737,2809.518172382101,55.08859161533532,99.92675114180588,90.3443760160783
2.65,-9.67907871162025,-9.67907871162025,0.5013488336654708,0.5013488336654708,2822.6749984033286,55.34656859614369,99.92434010169674,90.2452613900765
2.6666666666666665,-9.775695720906441,-9.775695720906441,0.5050223311682515,0.5050223311682515,2835.6278926235764,55.600546914187774,99.92184722421968,90.14615150331323
2.683333333333333,-9.872216699699223,-9.872216699699223,0.5086832900949567,0.5086832900949567,2848.3782327543868,55.85055358341935,99.91927250937466,90.04705580967544
2.7,-9.968632157033639,-9.968632157033639,0.5123312383073007,0.5123312383073007,2860.927419900507,56.09661607648053,99.91661595716172,89.94798380012809
2.716666666666667,-10.064932567992614,-10.064932567992614,0.5159657045070393,0.5159657045070393,2873.276877163475,56.33876229732304,99.91387756758084,89.84894499958823
2.7333333333333334,-10.161108376959774,-10.161108376959774,0.5195862186064919,0.5195862186064919,2885.428048287445,56.57702055465578,99.91105734063204,89.74994896367227
2.75,-10.25715000099298,-10.25715000099298,0.523192312096751,0.523192312096751,2897.382396346153,56.81141953619908,99.9081552763153,89.65100527532232
2.7666666666666666,-10.353047833312502,-10.353047833312504,0.5267835184130909,0.5267835184130909,2909.1414024699957,57.0419882837254,99.90517137463063,89.55212354131812
2.783333333333333,-10.448792246897384,-10.448792246897384,0.5303593732971219,0.5303593732971219,2920.7065646121723,57.26875616886612,99.90210563557802,89.45331338868064
2.8,-10.544486801557781,-10.544486801557783,0.5339198152259573,0.5339198152259573,2931.9962805508244,57.49012314805538,99.89907126253182,89.35458446097404
2.816666666666667,-10.640042781009512,-10.640042781009512,0.5374641062200191,0.5374641062200191,2943.0701254806804,57.70725736236628,99.89598919552196,89.25594641451245
2.8333333333333335,-10.735440541246703,-10.735440541246703,0.5409917558071838,0.5409917558071838,2953.9369674142986,57.92033269439801,99.89284945572494,89.15740891447824
2.85,-10.830670412182357,-10.830670412182357,0.5445023124944304,0.5445023124944304,2964.5983600041845,58.12937960792519,99.88965204314076,89.0589816309584
2.8666666666666667,-10.925722722863341,-10.925722722863341,0.5479953288407339,0.5479953288407339,2975.055868108004,58.334428786431445,99.88639695776939,88.96067423490605
2.8833333333333333,-11.020587805577208,-11.020587805577206,0.5514703617900519,0.5514703617900519,2985.3110667688125,58.53551111311397,99.88308419961088,88.86249639403367
2.9,-11.115256000019997,-11.115256000019997,0.5549269729979124,0.5549269729979124,2995.3655402278146,58.73265765152577,99.8797137686652,88.7644577686452
2.9166666666666665,-11.20971765751851,-11.20971765751851,0.5583647291512093,0.5583647291512093,3005.220880968762,58.925899626838465,99.87628566493234,88.66656800741383
2.933333333333333,-11.303963145300088,-11.303963145300088,0.5617832022807995,0.5617832022807995,3014.8786887932088,59.11526840770997,99.87279988841232,88.56883674311223
2.95,-11.397982850802578,-11.397982850802578,0.5651819700665309,0.5651819700665309,3024.3405699257846,59.30079548874087,99.86925643910514,88.47127358830257
2.966666666666667,-11.49176718601781,-11.49176718601781,0.5685606161343222,0.5685606161343222,3033.6081361487245,59.48251247350441,99.86565531701079,88.37388813099298
2.9833333333333334,-11.585306591861794,-11.585306591861794,0.5719187303449446,0.5719187303449446,3042.683003964887,59.66045105813504,99.86199652212927,88.27668993026748
3.0,-11.678591542564135,-11.678591542564137,0.57525590907418,0.57525590907418,3051.566793788514,59.83464301546107,99.8582800544606,88.17968851189646
3.0166666666666666,-11.771612550070714,-11.771612550070714,0.5785717554840171,0.5785717554840171,3060.26112916303,60.00512017966725,99.85450591400475,88.08289336393403
3.033333333333333,-11.864360168451867,-11.864360168451867,0.5818658797846067,0.5818658797846067,3068.76763600514,60.17191443147333,99.85067410076174,87.98631393230987
3.05,-11.956824998309912,-11.956824998309912,0.5851378994866654,0.5851378994866654,3077.087941874588,60.33505768381546,99.84678461473156,87.88995961642165
3.066666666666667,-12.048997691179196,-12.048997691179196,0.5883874396440915,0.5883874396440915,3085.2236752688855,60.49458186801736,99.84283745591422,87.79383976473503
3.0833333333333335,-12.140868953911976,-12.140868953911976,0.5916141330865402,0.5916141330865402,3093.1764649423576,60.65051892043839,99.83883262430972,87.69796367039774
3.1,-12.232393170547553,-12.232393170547553,0.5948189505086233,0.5948189505086233,3100.9213813443384,60.80238002635957,99.83473373742179,87.60234056687423
3.1166666666666667,-12.323399392119342,-12.32339939211934,0.5980074543748989,0.5980074543748989,3108.3419586010846,60.94788154119774,99.83037901572663,87.5069796236073
3.1333333333333333,-12.414053313537934,-12.414053313537934,0.6011729129228471,0.6011729129228471,3115.5674171543237,61.08955719910439,99.82594325525082,87.41188994171289
3.15,-12.50434590628005,-12.50434590628005,0.6043149922025107,0.6043149922025107,3122.5993804411455,61.227438832179324,99.82142645599436,87.3170805497143
3.1666666666666665,-12.594268218635435,-12.594268218635435,0.6074333670447347,0.6074333670447347,3129.4394690942604,61.361558217534515,99.81682861795723,87.2225603993218
3.183333333333333,-12.683811379876516,-12.683811379876515,0.6105277212294864,0.6105277212294864,3136.089300394414,61.49194706655714,99.81214974113945,87.12833836126293
3.2,-12.772966604370453,-12.772966604370454,0.6135977476429897,0.6135977476429897,3142.550487743078,61.61863701457016,99.807389825541,87.03442322117054
3.216666666666667,-12.861725195629774,-12.861725195629774,0.6166431484236226,0.6166431484236226,3148.8246401548968,61.741659610880326,99.8025488711619,86.94082367553213
3.2333333333333334,-12.950078550294464,-12.950078550294464,0.6196636350964888,0.6196636350964888,3154.9133617693947,61.86104630920382,99.79762687800213,86.84754832770767
3.25,-13.03801816204195,-13.03801816204195,0.6226589286966627,0.6226589286966627,3160.8182513814327,61.976828458459465,99.79262384606172,86.75460568401977
3.2666666666666666,-13.125535625418905,-13.125535625418907,0.6256287598810688,0.6256287598810688,3166.5409019899676,62.08903729392093,99.78753977534063,86.66200414992173
3.283333333333333,-13.212622639590819,-13.212622639590817,0.6285728690290183,0.6285728690290183,3172.0829003646327,62.19770392871829,99.7823746658389,86.56975202624808
3.3,-13.299271012004212,-13.299271012004212,0.6314910063314266,0.6314910063314266,3177.4458266296665,62.30285934567973,99.77712851755649,86.47785750555228
3.316666666666667,-13.385472661958048,-13.385472661958048,0.6343829318687549,0.6343829318687549,3182.6312538648135,62.404534389506146,99.77180133049345,86.3863286685354
3.3333333333333335,-13.471219624079168,-13.471219624079167,0.637248415677758,0.637248415677758,3187.6407477226912,62.50275975926846,99.76639310464972,86.29517348057055
3.35,-13.556504051698326,-13.556504051698326,0.6400872378071071,0.6400872378071071,3192.4758660622533,62.597566001220656,99.76090384002535,86.20439978832702
3.3666666666666667,-13.641318220123694,-13.641318220123694,0.642899188362013,0.642899188362013,3197.138158597943,62.68898350192045,99.75533353662031,86.11401531649662
3.3833333333333333,-13.725654529807628,-13.725654529807628,0.6456840675379482,0.6456840675379482,3201.6291665641047,62.77704248164912,99.74968219443463,86.024027664627
3.4,-13.809505509403664,-13.809505509403664,0.6484416856436424,0.6484416856436424,3205.950422394309,62.861772988123704,99.74394981346828,85.93444430406461
3.4166666666666665,-13.893130246438545,-13.893130246438545,0.6511761853678579,0.6511761853678579,3210.16810245783,62.94447259721235,99.73840282144893,85.84527257501038
3.433333333333333,-13.976672738964538,-13.97667273896454,0.6538898502581253,0.6538898502581253,3214.320412871736,63.02589044846542,99.73319242265475,85.75651968369021
3.45,-14.059774753928124,-14.059774753928124,0.6565768240736652,0.6565768240736652,3218.3236423204617,63.104385143538465,99.72796745357218,85.66819269964405
3.466666666666667,-14.14242936106659,-14.14242936106659,0.6592369575970508,0.6592369575970508,3222.1792851124837,63.17998598259772,99.72272791420123,85.58029855313464
3.4833333333333334,-14.224629771863349,-14.224629771863349,0.6618701116839487,0.6618701116839487,3225.8888253625873,63.252722065933085,99.71747380454187,85.49284403267852
3.5,-14.30636934189296,-14.30636934189296,0.6644761572254836,0.6644761572254836,3229.453736752925,63.32262228927305,99.71220512459413,85.40583578270117
3.5166666666666666,-14.387641573040838,-14.387641573040836,0.6670549751013,0.6670549751013,3232.8754823064996,63.38971533934313,99.706921874358,85.31928030131716
3.533333333333333,-14.468440115595811,-14.468440115595811,0.6696064561235182,0.6696064561235182,3236.1555141727617,63.454029689661986,99.70162405383348,85.23318393823767
3.55,-14.54875877021479,-14.548758770214791,0.6721305009719126,0.6721305009719125,3239.295273425004,63.515593596568706,99.69631166302057,85.14755289280578
3.566666666666667,-14.628591489759103,-14.628591489759103,0.6746270201205269,0.6746270201205269,3242.2961898692433,63.574435095475366,99.69098470191926,85.06239321216016
3.5833333333333335,-14.707932381000731,-14.707932381000731,0.6770959337560694,0.6770959337560695,3245.1596818642915,63.63058199733906,99.68564317052956,84.97771078952883
3.6,-14.786775706199137,-14.786775706199137,0.6795371716883188,0.6795371716883188,3247.8871561527194,63.68406188534744,99.68028706885147,84.89351136265233
3.6166666666666667,-14.86511588454799,-14.86511588454799,0.681950673252888,0.681950673252888,3250.480007702432,63.73490211181239,99.674916396885,84.809800512337
3.6333333333333333,-14.942947493491545,-14.942947493491545,0.6843363872066208,0.6843363872066209,3252.9396195585637,63.78312979526595,99.66953115463012,84.72658366113858
3.65,-15.020265269911434,-15.020265269911434,0.6866942716159407,0.6866942716159408,3255.2673627054187,63.82877181775331,99.66413134208686,84.64386607217543
3.6666666666666665,-15.097064111183897,-15.097064111183897,0.6890242937384635,0.6890242937384634,3257.4645959381974,63.871854822317594,99.65871695925522,84.56165284807132
3.683333333333333,-15.173339076108121,-15.173339076108121,0.6913264298981944,0.6913264298981943,3259.53266574422,63.91240521067098,99.65328800613517,84.47994893002705
3.7,-15.249085385706593,-15.249085385706595,0.6936006653546319,0.6936006653546319,3261.4729061934095,63.950449141047244,99.64784448272674,84.39875909702015
3.716666666666667,-15.324298423898384,-15.324298423898384,0.6958469941660818,0.6958469941660818,3263.286638837764,63.98601252623067,99.64238638902991,84.31808796513153
3.7333333333333334,-15.398133420643362,-15.398133420643362,0.6980725352207111,0.6980725352207111,3265.0653012578723,64.02088825995828,99.63607340764183,84.23793998699847
3.75,-15.470908451681396,-15.470908451681396,0.7002745698200697,0.7002745698200699,3266.7756143457877,64.05442381070172,99.6292279030731,84.1583194513917
3.7666666666666666,-15.543008539715899,-15.543008539715899,0.7024498220772952,0.7024498220772952,3268.3771234051374,64.08582594912033,99.622239022632,84.0792304829161
3.783333333333333,-15.614429724485944,-15.614429724485944,0.7045983197749567,0.7045983197749567,3269.871099082063,64.11511958984438,99.61510676631849,84.00067704183255
3.8,-15.685168210132787,-15.685168210132789,0.7067200987357131,0.7067200987357132,3271.2587991283963,64.14232939467443,99.6078311341326,83.92266292399981
3.816666666666667,-15.755220365140303,-15.755220365140303,0.7088152026577612,0.7088152026577612,3272.5414683499416,64.16747977156749,99.6004121260743,83.845191760934
3.8333333333333335,-15.82458272215976,-15.824582722159763,0.7108836829467494,0.7108836829467493,3273.7203385621274,64.19059487376721,99.59284974214361,83.76826701998385
3.85,-15.893251977720738,-15.893251977720738,0.7129255985444671,0.7129255985444671,3274.796628552732,64.21169859907317,99.58514398234054,83.6918920046198
3.8666666666666667,-15.961224991831187,-15.961224991831186,0.7149410157546381,0.7149410157546382,3275.7715440515144,64.23081458924538,99.57729484666507,83.61606985483388
3.8833333333333333,-16.028498787468294,-16.028498787468294,0.7169300080660947,0.7169300080660947,3276.646277706505,64.24796622953932,99.56930233511721,83.54080354764892
3.9,-16.095070549963054,-16.095070549963054,0.7188926559736477,0.7188926559736477,3277.422009066772,64.26317664836807,99.56116644769696,83.46609589773391
3.9166666666666665,-16.160937626281296,-16.160937626281296,0.7208290467969335,0.7208290467969334,3278.099904571434,64.27646871708694,99.55288718440431,83.39194955812302
3.933333333333333,-16.22609752420327,-16.22609752420327,0.7227392744975422,0.7227392744975422,3278.681117544744,64.28786504989694,99.54446454523926,83.318367021036
3.95,-16.290547911405298,-16.290547911405298,0.7246234394946844,0.7246234394946844,3279.166788197005,64.29738800386284,99.53589853020183,83.24535061879654
3.966666666666667,-16.354286614445712,-16.354286614445712,0.7264816484796772,0.7264816484796772,3279.558043631169,64.30505967904253,99.527189139292,83.1729025248463
3.9833333333333334,-16.41731161765847,-16.41731161765847,0.7283140142295307,0.7283140142295307,3279.8559978548965,64.31090191872346,99.5183363725098,83.10102475485132
4.0,-16.479621061957005,-16.479621061957005,0.7301206554198627,0.7301206554198627,3280.061751797892,64.31493630976259,99.50934022985518,83.02971916789818
4.016666666666667,-16.541213243551596,-16.541213243551596,0.7319016964374292,0.7319016964374292,3280.1763933343404,64.31718418302628,99.50020071132818,82.95898746777658
4.033333333333333,-16.60208661258322,-16.60208661258322,0.7336572671924768,0.7336572671924767,3280.200997310253,64.31766661392653,99.49091781692879,82.88883120434556
4.05,-16.66395435647803,-16.66395435647803,0.7353957446526113,0.7353957446526113,3280.4384680012627,64.32232290198554,99.48320613145815,82.81925177498012
4.066666666666666,-16.72541985773759,-16.72541985773759,0.7371105618980082,0.7371105618980082,3280.644207542786,64.32635701064287,99.47567028383254,82.75025042609495
4.083333333333333,-16.78593518989878,-16.78593518989878,0.7387899899117739,0.738789989911774,3280.72295916204,64.32790116004,99.46817939679892,82.68224420690014
4.1,-16.845913784886122,-16.845913784886122,0.7404234976755708,0.7404234976755708,3280.7516627021623,64.3284639745522,99.46073347035727,82.61481968547115
4.116666666666666,-16.9053551320565,-16.9053551320565,0.7420338572868729,0.742033857286873,3280.7312616322447,64.32806395357342,99.45333250450763,82.54797737245113
4.133333333333334,-16.96425899671233,-16.96425899671233,0.7436213651148995,0.7436213651148995,3280.6626789340717,64.32671919478571,99.44597649924997,82.48171750253763
4.15,-17.022892056975138,-17.022892056975138,0.7443937949102187,0.7443937949102186,3280.5800773553838,64.32509955598792,99.4386654545843,82.41577339760916
4.166666666666667,-17.080856113931816,-17.080856113931816,0.7459126786731802,0.7459126786731802,3280.4153756348323,64.32187011048691,99.43139937051062,82.3505432565788
4.183333333333334,-17.138273202249806,-17.138273202249806,0.7474162698503796,0.7474162698503796,3280.2048604732304,64.3177423622202,99.42417824702893,82.28590504477913
4.2,-17.195146193135443,-17.195146193135443,0.7488992920447493,0.7488992920447493,3279.9498511156057,64.31274217873737,99.41700208413923,82.22185589100378
4.216666666666667,-17.251476212541164,-17.251476212541164,0.7503610493400893,0.7503610493400893,3279.6513191859704,64.30688861148961,99.40987088184151,82.15839466930035
4.233333333333333,-17.307264165626407,-17.307264165626407,0.751801447941979,0.751801447941979,3279.310163325409,64.30019928089037,99.4027846401358,82.0955204745094
4.25,-17.36251095908898,-17.36251095908898,0.7532205504899022,0.7532205504899022,3278.9272503151296,64.2926911826496,99.39574335902206,82.03323239993308
4.266666666666667,-17.417217561358115,-17.417217561358115,0.7546184782682451,0.7546184782682451,3278.5034267087576,64.284380915858,99.38874703850033,81.97152947714221
4.283333333333333,-17.471385024424677,-17.471385024424677,0.7559953800210957,0.7559953800210957,3278.0395233913587,64.27528477237958,99.38179567857057,81.91041065414589
4.3,-17.52501449281192,-17.52501449281192,0.7573514194570345,0.7573514194570347,3277.5363577407497,64.26541877923039,99.37488927923282,81.8498747864209
4.316666666666666,-17.578107207220555,-17.578107207220555,0.7586867694100751,0.7586867694100751,3276.9947347883617,64.25479872134042,99.36802784048704,81.78992063326649
4.333333333333333,-17.630664505639373,-17.630664505639373,0.7600016087974464,0.7600016087974464,3276.4154479026015,64.24344015495296,99.36121136233326,81.73054685669389
4.35,-17.682582806075175,-17.682582806075175,0.761296437889326,0.761296437889326,3275.787116883366,64.23111993888952,99.35433482771748,81.6717520216423
4.366666666666666,-17.733451117302224,-17.733451117302224,0.762572688471276,0.762572688471276,3275.062737482239,64.21691642122038,99.3469857142379,81.61353459693568
4.383333333333334,-17.78372667343018,-17.78372667343018,0.7638291745634574,0.7638291745634576,3274.295835543068,64.20187912829545,99.3396196301055,81.55589295667532
4.4,-17.83341119342252,-17.83341119342252,0.7650660876167249,0.765066087616725,3273.487161011115,64.18602276492382,99.33223657532027,81.49882538189775
4.416666666666667,-17.882506487482203,-17.882506487482203,0.766283620944701,0.766283620944701,3272.6374534260544,64.16936183188342,99.3248365498822,81.4423300624
4.433333333333334,-17.93101445511799,-17.93101445511799,0.7674819694680527,0.7674819694680527,3271.7474420449203,64.15191062833176,99.31741955379132,81.38640509867334
4.45,-17.978937083138817,-17.978937083138817,0.7686613295070183,0.7686613295070183,3270.817845954006,64.1336832540001,99.3099855870476,81.33104850390879
4.466666666666667,-18.02627644360004,-18.02627644360004,0.7698218986053086,0.7698218986053085,3269.849374173834,64.11469361125164,99.30253464965107,81.27625820605103
4.483333333333333,-18.0730346917167,-18.0730346917167,0.7709638753750593,0.7709638753750593,3268.8427257597764,64.09495540705444,99.2950667416017,81.222032049885
4.5,-18.119214063754526,-18.119214063754526,0.7720874593564886,0.7720874593564886,3267.7985899000146,64.07448215490224,99.2875818628995,81.16836779914497
4.516666666666667,-18.16481687490655,-18.16481687490655,0.7731928508882426,0.7731928508882426,3266.717646011858,64.0532871767031,99.28008001354448,81.11526313863793
