Time (hours),I2 (nM),S2_free (nM),S2_total (nM)
6.433333333333334,2.5371901920501774,115.95009999024985,5232.292918166966
6.45,2.537172437153227,115.95090892195232,5232.294465706519
6.466666666666667,2.5371550184744245,115.95170255366803,5232.295983967222
6.483333333333333,2.537137929578948,115.95248117763414,5232.2974735086045
6.5,2.5371211641567566,115.95324508043716,5232.298934879372
6.516666666666667,2.5371047160201554,115.95399454313714,5232.300368617624
6.533333333333333,2.5370885791012885,115.95472984135776,5232.301775251062
6.55,2.537072747449877,115.95545124540868,5232.303155297188
6.566666666666666,2.5370572152308215,115.95615902037149,5232.304509263505
6.583333333333333,2.5370419767220564,115.95685342622171,5232.305837647709
6.6,2.537027026312206,115.95753471792254,5232.307140937907
6.616666666666666,2.5370123584984046,115.95820314551119,5232.308419612772
6.633333333333334,2.536997967884264,115.95885895420744,5232.309674141735
6.65,2.5369838491777252,115.95950238450882,5232.3109049851855
6.666666666666667,2.5369699971889705,115.96013367227253,5232.312112594625
6.683333333333334,2.5369564068284913,115.96075304881519,5232.313297412856
6.7,2.536943073105071,115.96136074099748,5232.31445987414
6.716666666666667,2.536929991123871,115.96195697131292,5232.3156004043785
6.733333333333333,2.536917156084536,115.9625419579643,5232.316719421253
6.75,2.536904563279408,115.96311591496674,5232.317817334416
6.766666666666667,2.5368922080915834,115.96367905221067,5232.3188945456295
6.783333333333333,2.536880085993228,115.96423157555431,5232.319951448921
6.8,2.536880085993228,115.96423157555431,5232.319951448921
6.816666666666666,2.536880085993228,115.96423157555431,5232.319951448921
6.833333333333333,2.536880085993228,115.96423157555431,5232.319951448921
6.85,2.536880085993228,115.96423157555431,5232.319951448921
6.866666666666666,2.536880085993228,115.96423157555431,5232.319951448921
6.883333333333334,2.536880085993228,115.96423157555431,5232.319951448921
6.9,2.536880085993228,115.96423157555431,5232.319951448921
6.916666666666667,2.536880085993228,115.96423157555431,5232.319951448921
6.933333333333334,2.536880085993228,115.96423157555431,5232.319951448921
6.95,2.536880085993228,115.96423157555431,5232.319951448921
6.966666666666667,2.536880085993228,115.96423157555431,5232.319951448921
6.983333333333333,2.536880085993228,115.96423157555431,5232.319951448921
7.0,2.536880085993228,115.96423157555431,5232.319951448921
7.016666666666667,2.536880085993228,115.96423157555431,5232.319951448921
7.033333333333333,2.536880085993228,115.96423157555431,5232.319951448921
7.05,2.536880085993228,115.96423157555431,5232.319951448921
7.066666666666666,2.536880085993228,115.96423157555431,5232.319951448921
7.083333333333333,2.536880085993228,115.96423157555431,5232.319951448921
7.1,2.536880085993228,115.96423157555431,5232.319951448921
7.116666666666666,2.536880085993228,115.96423157555431,5232.319951448921
7.133333333333334,2.536880085993228,115.96423157555431,5232.319951448921
7.15,2.536880085993228,115.96423157555431,5232.319951448921
7.166666666666667,2.536880085993228,115.96423157555431,5232.319951448921
7.183333333333334,2.536880085993228,115.96423157555431,5232.319951448921
7.2,2.536880085993228,115.96423157555431,5232.319951448921
7.216666666666667,2.536880085993228,115.96423157555431,5232.319951448921
7.233333333333333,2.536880085993228,115.96423157555431,5232.319951448921
7.25,2.536880085993228,115.96423157555431,5232.319951448921
