Time_hours,I2_diff_nM,I2_percent_diff,S2_free_diff_nM,S2_free_percent_diff,S2_total_diff_nM,S2_total_percent_diff,COMSOL_I2_nM,FiPy_I2_nM
0.31666666666666665,-18.70366512125503,-18.70366512125503,15.375983494591157,15.375983494591157,2138.440541171295,41.93020668963324,93.94700591560459,75.24334079434956
0.3333333333333333,-25.329278083487807,-25.329278083487807,21.682771282903282,21.682771282903282,1502.2499881805106,29.455882121186484,89.83064323365335,64.50136515016554
0.35,-32.02534917227447,-32.02534917227447,31.28509486558311,31.28509486558311,806.8514581227073,15.820616825935437,83.68279458012628,51.65744540785182
0.36666666666666664,-37.114122074259576,-37.114122074259576,41.68337724912841,41.68337724912842,325.7311329293934,6.386884959399871,75.1607695854459,38.04664751118633
0.38333333333333336,-37.53269387706474,-37.53269387706474,42.19421375215686,42.19421375215686,100.71546731495528,1.9748130846069663,64.09777679175784,26.5650829146931
0.4,-32.480518347023704,-32.480518347023704,32.37759941553834,32.37759941553834,31.003043238203645,0.6079028085922283,50.75721851124542,18.27670016422172
0.4166666666666667,-24.075859756778627,-24.075859756778627,20.623865225425604,20.623865225425604,14.469296835943169,0.28371170266555235,36.756372799900156,12.68051304312153
0.43333333333333335,-16.324697291377824,-16.324697291377824,18.11907068395581,18.11907068395581,4.727410989092277,0.09269433311945642,25.349458497109296,9.02476120573147
0.45,-11.25103287778158,-11.25103287778158,17.52272693875487,17.52272693875487,-1.566738865494699,-0.030720369911660765,17.93816001188698,6.687127134105399
0.4666666666666667,-7.555478110955123,-7.555478110955123,17.180873147494452,17.180873147494452,-5.954100415371613,-0.11674706696807084,12.763149983916037,5.207671872960914
0.48333333333333334,-4.818364517866821,-4.818364517866821,16.956890830417365,16.956890830417365,-9.178317707064707,-0.17996701386401387,9.095443167010359,4.2770786491435375
0.5,-3.026954475167352,-3.026954475167352,16.864607706737743,16.864607706737743,-11.248414197112652,-0.22055714111985592,6.718160319258061,3.691205844090709
0.5166666666666667,-1.8354442416946957,-1.8354442416946959,16.84891119169214,16.84891119169214,-12.61437114948967,-0.24734061077430727,5.1543043545782155,3.31886011288352
0.5333333333333333,-1.1492620460422653,-1.1492620460422653,16.90404963888537,16.90404963888537,-13.372708238694031,-0.26220996546458886,4.226731203495476,3.0774691574532103
0.55,-0.7982203383214053,-0.7982203383214054,17.00797873362839,17.00797873362839,-13.720892849281881,-0.2690371146918016,3.714148350609335,2.91592801228793
0.5666666666666667,-0.5947110731797105,-0.5947110731797105,17.131195104762227,17.131195104762227,-13.891383729994232,-0.2723800731371418,3.3977454062143266,2.803034333034616
0.5833333333333334,-0.5079526989364904,-0.5079526989364904,17.272039628146715,17.272039628146715,-13.917991164909836,-0.2729017875472517,3.2278937851613847,2.7199410862248943
0.6,-0.47901236806873015,-0.47901236806873015,17.42233113808676,17.42233113808676,-13.871221476879327,-0.2719847348407711,3.134365613289546,2.655353245220816
0.6166666666666667,-0.46600250432815216,-0.46600250432815216,17.57367563489973,17.57367563489973,-13.802720375724675,-0.2706415759946015,3.068534838441991,2.602532334113839
0.6333333333333333,-0.4614321431137931,-0.4614321431137931,17.724662214078606,17.724662214078606,-13.7214169910294,-0.2690473919809686,3.018891939782634,2.557459796668841
0.65,-0.4596431257357012,-0.4596431257357012,17.87512081352095,17.87512081352095,-13.632924947893116,-0.2673122538802572,2.977370122682615,2.5177269969469136
0.6666666666666666,-0.4559483184438027,-0.4559483184438027,18.022849875055968,18.022849875055968,-13.544505634372399,-0.2655785418504392,2.9378209007059155,2.481872582262113
0.6833333333333333,-0.4505684103469565,-0.4505684103469565,18.162968951022137,18.162968951022137,-13.461952265521177,-0.26395984834355246,2.8995594179565813,2.448991007609625
0.7,-0.44442793296893246,-0.4444279329689324,18.299517612208035,18.299517612208035,-13.379092677742847,-0.2623351505439774,2.862931152356012,2.4185032193870795
0.7166666666666667,-0.4380249220881609,-0.4380249220881609,18.43492793383865,18.43492793383865,-13.292475844095861,-0.2606367812567816,2.8280481090773577,2.390023186989197
0.7333333333333333,-0.4320628388722847,-0.43206283887228464,18.563487148900222,18.563487148900222,-13.21245547737908,-0.25906775445841335,2.7953433614337655,2.363280522561481
0.75,-0.4265230567043581,-0.4265230567043581,18.69139557912044,18.69139557912044,-13.129189944508653,-0.2574350969511501,2.7645987063484085,2.3380756496440505
0.7666666666666667,-0.42135299540273286,-0.42135299540273286,18.818190456723826,18.818190456723826,-13.043346078919058,-0.2557518839003737,2.7356067335574323,2.3142537381546995
0.7833333333333333,-0.41553011805419215,-0.41553011805419215,18.932316344743185,18.932316344743185,-12.970876703237991,-0.2543309157497645,2.7072195308461033,2.291689412791911
0.8,-0.4097801506609824,-0.4097801506609824,19.042645217974396,19.042645217974396,-12.89965766550904,-0.252934464029589,2.6800577873352864,2.270277636674304
0.8166666666666667,-0.4041933613009405,-0.4041933613009405,19.150714168314806,19.150714168314806,-12.827667074780948,-0.25152288381923427,2.6541215030249816,2.249928141724041
0.8333333333333334,-0.39884876812846537,-0.39884876812846537,19.257956120221948,19.257956120221948,-12.75303610003266,-0.2500595313731894,2.629410677915189,2.2305619097867235
0.85,-0.39381645737460147,-0.39381645737460147,19.36571140784376,19.36571140784376,-12.67403038222892,-0.24851039965154748,2.605925312005894,2.2121088546312926
0.8666666666666667,-0.3889786378821225,-0.3889786378821225,19.469353658521456,19.469353658521456,-12.597425348136312,-0.24700834015953554,2.5834848592902233,2.194506221408101
0.8833333333333333,-0.3842129284997897,-0.38421292849978966,19.56423323369563,19.56423323369563,-12.530029548694074,-0.24568685389596223,2.5619103555782914,2.1776974270785017
0.9,-0.379787905416729,-0.379787905416729,19.658545913401966,19.658545913401966,-12.460332545655547,-0.244320245993246,2.541419087389201,2.161631181972472
0.9166666666666666,-0.37575025627318626,-0.37575025627318626,19.753344510403338,19.753344510403338,-12.387008645368951,-0.24288252245821473,2.5220110547229524,2.146260798449766
0.9333333333333333,-0.37214262761715267,-0.37214262761715267,19.84962516438452,19.84962516438452,-12.308811044962567,-0.24134923617573661,2.5036862575795027,2.13154362996235
0.95,-0.36900409077228025,-0.36900409077228025,19.94833191430949,19.94833191430949,-12.224564933876536,-0.23969735164463796,2.4864446959588946,2.1174406051866144
0.9666666666666667,-0.36564695356607224,-0.36564695356607224,20.039442062108847,20.039442062108847,-12.148643784194064,-0.238208701650864,2.4695627878908226,2.1039158343247504
0.9833333333333333,-0.3621259251273665,-0.36212592512736647,20.12413401902215,20.12413401902215,-12.079535755267898,-0.23685364226015487,2.453062197199074,2.0909362720717075
1.0,-0.35881915761251326,-0.35881915761251326,20.20846414173812,20.20846414173812,-12.008809539482172,-0.2354668537153367,2.4372905838923344,2.078471426279821
1.0166666666666666,-0.3557548437325524,-0.35575484373255234,20.293204308410708,20.293204308410708,-11.935524208633069,-0.23402988644378567,2.422247947970604,2.0664931042380514
1.0333333333333334,-0.3529590990393765,-0.3529590990393765,20.379090626243396,20.379090626243396,-11.858786583862639,-0.23252522713456153,2.407934289433925,2.0549751903945483
1.05,-0.35045615760927484,-0.35045615760927484,20.466825788584288,20.466825788584288,-11.77774780369964,-0.23093623144509098,2.394349608282255,2.04389345067298
1.0666666666666667,-0.3474559374412953,-0.3474559374412954,20.538710640605984,20.538710640605988,-11.717023512833293,-0.22974555907516261,2.380681296925843,2.0332253594845477
1.0833333333333333,-0.3443998569731468,-0.34439985697314685,20.604892328541396,20.604892328541396,-11.662690319393732,-0.22868020234105357,2.367349803220492,2.022949946247345
1.1,-0.34141619169091,-0.34141619169091003,20.66844332630359,20.668443326303585,-11.610613320311131,-0.22765908471198296,2.354463850461187,2.013047658770277
1.1166666666666667,-0.3385231973596725,-0.3385231973596725,20.72995231223493,20.72995231223493,-11.560092665871707,-0.22666848364454328,2.342023438647871,2.0035002412881986
1.1333333333333333,-0.3357379425011562,-0.3357379425011562,20.78998357636317,20.78998357636317,-11.510459911641192,-0.2256952923851214,2.3300285677805874,1.9942906252794312
1.15,-0.3330764063822462,-0.3330764063822463,20.849078407356885,20.849078407356885,-11.461076073040203,-0.22472698182431772,2.3184792378593073,1.985402831477061
1.1666666666666667,-0.3305335021980833,-0.3305335021980833,20.890505453819685,20.89050545381969,-11.359328586589072,-0.22273193307037395,2.3073754488840876,1.9768419466860043
1.1833333333333333,-0.3281166672307789,-0.3281166672307789,20.946237367657886,20.946237367657886,-11.244155949736523,-0.22047364607326517,2.2967172008548573,1.9686005336240784
1.2,-0.3258368949227939,-0.3258368949227939,20.99765511769789,20.997655117697885,-11.061954491608049,-0.2169010684629029,2.286504493771659,1.960667598848865
1.2166666666666666,-0.32373973294550007,-0.32373973294550007,21.05499368752541,21.05499368752541,-10.875332699389219,-0.2132418176350827,2.2767373276344784,1.9529975946889784
1.2333333333333334,-0.32184590834058535,-0.32184590834058535,21.115042053428198,21.115042053428198,-10.688291317617768,-0.2095743395611327,2.2674157024433157,1.9455697941027303
1.25,-0.318961696486493,-0.318961696486493,21.16789260755175,21.16789260755175,-10.57458271006908,-0.20734475902096236,2.2583974610075614,1.9394357645210685
1.2666666666666666,-0.31673136417366776,-0.31673136417366776,21.205076211522965,21.205076211522965,-10.39955444817133,-0.2039128323170849,2.249469074776073,1.932737710602405
1.2833333333333334,-0.31384428365853023,-0.31384428365853023,21.235187535165352,21.235187535165352,-10.285712036918994,-0.20168062817488225,2.2409106909241245,1.9270664072655943
1.3,-0.31161715974313164,-0.31161715974313164,21.26991288754232,21.26991288754232,-10.106506950793118,-0.1981668029567278,2.232722309451688,1.9211051497085565
1.3166666666666667,-0.30985070180394736,-0.30985070180394736,21.3111779942613,21.311177994261296,-9.91686623505666,-0.19444835755013057,2.2249039303587494,1.915053228554802
1.3333333333333333,-0.3084223823880343,-0.3084223823880343,21.355175812602937,21.355175812602937,-9.724991309803045,-0.1906861041137852,2.2174555536453653,1.909033171257331
1.35,-0.30726017322417865,-0.30726017322417865,21.40114504416553,21.40114504416553,-9.532511339349185,-0.18691198704606243,2.210377179311493,1.9031170060873144
1.3666666666666667,-0.3063292208864148,-0.3063292208864148,21.449012420571307,21.449012420571307,-9.339653825772984,-0.1831304671720193,2.203668807357147,1.897339586470732
1.3833333333333333,-0.3056150315352668,-0.3056150315352668,21.498907401102457,21.498907401102457,-9.146258027442855,-0.17933839269495794,2.197330437782327,1.89171540624706
1.4,-0.3051134097240562,-0.3051134097240562,21.551033815204562,21.551033815204566,-8.952027082938912,-0.17552994280272377,2.191362070587033,1.8862486608629767
1.4166666666666667,-0.3048251835141811,-0.3048251835141811,21.60562624400353,21.605626244003535,-8.756609890817344,-0.17169823315328125,2.185763705771265,1.880938522257084
1.4333333333333333,-0.30475355461702525,-0.30475355461702525,21.662931898823814,21.662931898823814,-8.559634000673213,-0.16783596079751398,2.180535343335009,1.875781788717984
1.45,-0.3041083099251205,-0.3041083099251205,21.70629538305144,21.706295383051437,-8.386022937141206,-0.16443182229688638,2.1748825041829036,1.8707741942577831
1.4666666666666666,-0.30330389235523425,-0.30330389235523425,21.74468685310086,21.744686853100855,-8.222350148099395,-0.16122255192351753,2.1692149436746178,1.8659110513193835
1.4833333333333334,-0.30256241326848055,-0.30256241326848055,21.782978204442486,21.78297820444249,-8.06132350905591,-0.15806516684423352,2.1637499783926017,1.8611875651241212
1.5,-0.3018886218432446,-0.3018886218432446,21.821412227484046,21.821412227484046,-7.90257985851531,-0.15495254624539823,2.1584876083368414,1.8565989864935968
1.5166666666666666,-0.3012871486174591,-0.3012871486174591,21.860226298934208,21.860226298934208,-7.745765233189559,-0.1518777496703835,2.153427833507365,1.852140684889906
1.5333333333333334,-0.30076247216355223,-0.30076247216355223,21.899651940086613,21.899651940086613,-7.590535461579748,-0.14883402865842643,2.1485706539041587,1.8478081817406065
1.55,-0.3003189057325648,-0.3003189057325648,21.939914606024757,21.939914606024757,-7.436556396705782,-0.14581483130795653,2.1439160695272363,1.8435971637946715
1.5666666666666667,-0.29996059403742725,-0.29996059403742725,21.98123361966347,21.98123361966347,-7.283503929514154,-0.14281380253949322,2.1394640803765697,1.8395034863391424
1.5833333333333333,-0.29969151521202053,-0.29969151521202053,22.023822197441547,22.023822197441547,-7.131063867992452,-0.1398247817253422,2.135214686452187,1.8355231712401665
1.6,-0.29951548539354445,-0.29951548539354445,22.06788753302348,22.06788753302348,-6.978931734553953,-0.13684179871674418,2.13116788775406,1.8316524023605156
1.6166666666666667,-0.2994361645890229,-0.2994361645890229,22.113630917313884,22.113630917313884,-6.826812514756057,-0.13385906891678542,2.127323684282217,1.8278875196931943
1.6333333333333333,-0.2993474089982351,-0.2993474089982351,22.157866108478714,22.157866108478714,-6.678173855384557,-0.1309445853996972,2.123572421927804,1.824225012929569
1.65,-0.29893130574131055,-0.29893130574131055,22.19087463756057,22.19087463756057,-6.543736284750594,-0.12830855460295282,2.1195928205960115,1.820661514854701
1.6666666666666667,-0.29853881723913966,-0.29853881723913966,22.223565157203183,22.223565157203183,-6.4113285495041055,-0.1257123245000805,2.1157326120265196,1.81719379478738
1.6833333333333333,-0.29817304403407596,-0.29817304403407596,22.256116868200422,22.256116868200426,-6.280690604718984,-0.12315079617096047,2.1119917962193,1.813818752185224
1.7,-0.29783696269429005,-0.29783696269429005,22.288703855239618,22.288703855239618,-6.151570412075671,-0.12061902768775826,2.108370373174381,1.810533410480091
1.7166666666666666,-0.29753343171490276,-0.29753343171490276,22.32149524865207,22.321495248652074,-6.023723655085632,-0.11811222853109082,2.1048683428917627,1.80733491117686
1.7333333333333334,-0.2972651971419278,-0.2972651971419278,22.354655382913535,22.354655382913535,-5.8969134627495805,-0.1156257541715604,2.101485705371431,1.804220508229503
1.75,-0.2970348979164301,-0.2970348979164301,22.38834395115188,22.38834395115188,-5.77091014243797,-0.11315510083211705,2.0982224606133713,1.8011875626969411
1.7666666666666666,-0.2968450709433308,-0.2968450709433308,22.422716155207354,22.422716155207354,-5.645490922403042,-0.11069590043927532,2.0950786086175697,1.7982335376742389
1.7833333333333334,-0.29669815589345205,-0.29669815589345205,22.457922850992617,22.457922850992617,-5.520439704062483,-0.10824391576593104,2.092054149384097,1.7953559934906451
1.8,-0.2965964997492563,-0.2965964997492563,22.494110689044874,22.494110689044874,-5.395546823981022,-0.10579503576433376,2.0891490829129253,1.792552583163669
1.8166666666666667,-0.29654236110683185,-0.29654236110683185,22.53142225025084,22.531422250250845,-5.270608825375348,-0.10334527108579113,2.0863634092040115,1.7898210480971797
1.8333333333333333,-0.2963498646769145,-0.2963498646769145,22.562558758548676,22.562558758548676,-5.160362392555726,-0.10118357632462208,2.083509078687939,1.7871592140110246
1.85,-0.2960814498641764,-0.2960814498641764,22.59004173025562,22.59004173025562,-5.059823425159266,-0.09921222402273071,2.0806464369538133,1.784564987089637
1.8666666666666667,-0.2958214094344911,-0.2958214094344911,22.617256336325,22.617256336325,-4.962271790068371,-0.0972994468640857,2.077857759771817,1.7820363503373258
1.8833333333333333,-0.29557168701354963,-0.29557168701354963,22.644330142205973,22.644330142205973,-4.867526752944286,-0.09544170103812326,2.075143047141921,1.7795713601283716
1.9,-0.2953341561235967,-0.2953341561235967,22.671387252793124,22.671387252793124,-4.775412776320081,-0.09363554463372709,2.072502299064169,1.7771681429405723
1.9166666666666667,-0.29511062327710125,-0.29511062327710125,22.698548421253207,22.698548421253207,-4.685759341805351,-0.0918776341530461,2.0699355155385177,1.7748248922614165
1.9333333333333333,-0.29490283090829816,-0.29490283090829816,22.725931153868004,22.725931153868004,-4.5984007795841535,-0.09016472116831674,2.0674426965649957,1.7725398656566975
1.95,-0.2947124601516615,-0.2947124601516615,22.753649811047353,22.753649811047353,-4.513176104796003,-0.08849364911364711,2.0650238421435887,1.7703113819919272
1.9666666666666666,-0.294541133476788,-0.294541133476788,22.781815704667935,22.781815704667935,-4.429928860575274,-0.0868613502073583,2.0626789522742968,1.7681378187975088
1.9833333333333334,-0.29439041718794057,-0.29439041718794057,22.81053719187352,22.81053719187352,-4.348506967365211,-0.08526484249735707,2.060408026957134,1.7660176097691935
2.0,-0.2942618237962509,-0.2942618237962509,22.83991976549663,22.839919765496635,-4.268762578254609,-0.08370122702460019,2.0582110661920865,1.7639492423958356
2.0166666666666666,-0.2941336122591309,-0.2941336122591309,22.86862666120362,22.86862666120362,-4.191005371028041,-0.08217657590251061,2.0560648679661284,1.7619312557069975
2.033333333333333,-0.2938587666659118,-0.2938587666659118,22.887549287178103,22.887549287178103,-4.117996232778751,-0.08074502417213236,2.05382100479936,1.7599622381334483
